# Title : In Situ observations catalog
# Description : catalog of available In Situ observations per platform
# Project : Copernicus
# Format : 1.0
# Date of update : 202004061315
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_BRKBMPK2.nc,55.0000,55.2509,15.9799,16.0000,1990-02-11T14:17:00Z,2012-12-19T09:18:00Z,DMU,2020-01-09T13:00:58Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_BSHDarsserS.nc,54.6958,54.6958,12.7057,12.7057,2001-03-23T16:59:00Z,2012-11-03T17:57:00Z,BSH,2020-01-09T13:00:58Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1001.nc,57.5500,57.5500,11.5250,11.5250,1982-08-31T06:00:00Z,2010-01-25T14:53:00Z,DMU,2020-01-09T13:01:01Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1002.nc,57.8333,57.8333,11.0667,11.0667,1982-08-31T10:00:00Z,2006-02-08T02:07:00Z,DMU,2020-01-09T13:01:04Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1004.nc,57.8667,57.8667,11.3000,11.3000,1983-08-23T11:00:00Z,2006-02-08T00:50:00Z,DMU,2020-01-09T13:01:05Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1005.nc,57.8000,57.8000,10.8667,10.8667,1985-08-20T18:00:00Z,2006-02-08T03:02:00Z,DMU,2020-01-09T13:01:05Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1006.nc,58.1667,58.1667,9.5000,9.5000,1985-08-21T05:00:00Z,2004-02-11T09:40:00Z,DMU,2020-01-09T13:01:05Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1007.nc,57.5333,57.5333,11.3250,11.3250,1988-11-15T16:00:00Z,2010-01-25T13:43:00Z,DMU,2020-01-09T13:01:07Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1008.nc,57.0000,57.4650,10.9000,11.0000,1989-02-07T21:00:00Z,2010-01-25T11:56:00Z,DMU,2020-01-09T13:01:08Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1009.nc,57.0000,57.4333,10.7083,11.0000,1989-02-07T20:00:00Z,2010-01-25T08:47:00Z,DMU,2020-01-09T13:01:09Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1013.nc,57.6083,57.6083,9.9167,9.9167,1983-08-23T21:00:00Z,2006-02-08T06:51:00Z,DMU,2020-01-09T13:01:09Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1019.nc,57.1333,57.1333,8.5833,8.5833,1986-02-19T19:00:00Z,2006-02-08T20:47:00Z,DMU,2020-01-09T13:01:09Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1022.nc,56.6500,56.6500,8.1333,8.1333,1982-09-01T14:00:00Z,2006-02-09T00:54:00Z,DMU,2020-01-09T13:01:10Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1023.nc,56.6500,56.6500,7.7667,7.7667,1982-09-01T17:00:00Z,2006-02-09T09:37:00Z,DMU,2020-01-09T13:01:10Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1024.nc,56.6500,56.6500,7.4000,7.4000,1982-09-01T19:00:00Z,2006-02-09T11:55:00Z,DMU,2020-01-09T13:01:10Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1025.nc,56.6500,56.6500,7.0333,7.0333,1982-09-01T22:00:00Z,2005-02-09T18:55:00Z,DMU,2020-01-09T13:01:10Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1026.nc,56.6500,56.6500,6.6667,6.6667,1984-08-22T19:00:00Z,2004-02-12T05:36:00Z,DMU,2020-01-09T13:01:10Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1027.nc,56.6500,56.6500,6.3000,6.3000,1986-02-20T07:00:00Z,2003-02-13T01:10:00Z,DMU,2020-01-09T13:01:11Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1034.nc,56.1667,56.1667,8.0000,8.0000,1982-09-02T11:00:00Z,2006-02-09T19:11:00Z,DMU,2020-01-09T13:01:11Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1035.nc,56.1667,56.1667,7.7167,7.7167,1982-09-02T09:00:00Z,2006-02-09T17:58:00Z,DMU,2020-01-09T13:01:11Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1041.nc,55.7333,55.7333,8.0000,8.0000,1986-02-20T21:00:00Z,2006-02-09T21:43:00Z,DMU,2020-01-09T13:01:11Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1042.nc,55.7333,55.7333,7.7667,7.7667,1982-09-03T06:00:00Z,2006-02-09T22:44:00Z,DMU,2020-01-09T13:01:12Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1043.nc,55.7333,55.7333,7.4000,7.4000,1982-09-03T04:00:00Z,2006-02-10T00:12:00Z,DMU,2020-01-09T13:01:12Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1044.nc,55.7333,55.7333,7.0333,7.0333,1982-09-03T02:00:00Z,2006-02-10T01:52:00Z,DMU,2020-01-09T13:01:12Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1045.nc,55.7333,55.7333,6.6667,6.6667,1982-09-03T00:00:00Z,2006-02-10T03:27:00Z,DMU,2020-01-09T13:01:12Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1046.nc,55.7333,55.7333,6.3000,6.3000,1984-08-24T03:00:00Z,2005-02-10T16:31:00Z,DMU,2020-01-09T13:01:12Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1052.nc,55.3167,55.3167,7.9667,7.9667,1982-09-04T07:00:00Z,2006-02-10T14:05:00Z,DMU,2020-01-09T13:01:13Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1053.nc,55.3167,55.3167,7.6000,7.6000,1982-09-03T10:00:00Z,2006-02-10T12:40:00Z,DMU,2020-01-09T13:01:13Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1054.nc,55.3167,55.3167,7.2167,7.2167,1982-09-03T11:00:00Z,2006-02-10T11:05:00Z,DMU,2020-01-09T13:01:13Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1055.nc,55.3167,55.3167,6.8333,6.8333,1982-09-03T14:00:00Z,2005-02-10T22:19:00Z,DMU,2020-01-09T13:01:13Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1056.nc,55.3167,55.3167,6.4500,6.4500,1982-09-03T16:00:00Z,2005-02-10T20:33:00Z,DMU,2020-01-09T13:01:14Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1059.nc,55.0000,55.0000,8.2667,8.2667,1986-02-21T18:00:00Z,2006-02-10T17:10:00Z,DMU,2020-01-09T13:01:14Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1060.nc,55.0000,55.0000,7.9667,7.9667,1982-09-04T04:00:00Z,2006-02-10T18:15:00Z,DMU,2020-01-09T13:01:14Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1061.nc,55.0000,55.0000,7.6000,7.6000,1982-09-04T03:00:00Z,2006-02-10T19:40:00Z,DMU,2020-01-09T13:01:14Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1062.nc,55.0000,55.0000,7.2167,7.2167,1982-09-04T01:00:00Z,2006-02-10T21:09:00Z,DMU,2020-01-09T13:01:15Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1063.nc,55.0000,55.0000,6.8333,6.8333,1982-09-03T20:00:00Z,2006-02-10T22:33:00Z,DMU,2020-01-09T13:01:15Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1064.nc,55.0000,55.0000,6.4500,6.4500,1982-09-03T18:00:00Z,2006-02-10T23:55:00Z,DMU,2020-01-09T13:01:15Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1071.nc,56.1667,56.1667,7.4167,7.4167,1984-08-23T03:00:00Z,2006-02-09T16:36:00Z,DMU,2020-01-09T13:01:15Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1072.nc,56.1667,56.1667,7.0833,7.0833,1984-08-23T05:00:00Z,2006-02-09T15:11:00Z,DMU,2020-01-09T13:01:15Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1073.nc,56.1667,56.1667,6.6667,6.6667,1984-08-23T06:00:00Z,2005-02-09T22:58:00Z,DMU,2020-01-09T13:01:16Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1074.nc,56.1667,56.1667,6.3000,6.3000,1984-08-23T08:00:00Z,2004-02-12T08:45:00Z,DMU,2020-01-09T13:01:16Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1080.nc,54.5333,54.5333,8.1333,8.1333,1986-02-22T12:00:00Z,2006-02-11T08:55:00Z,DMU,2020-01-09T13:01:16Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1081.nc,54.5333,54.5333,7.8667,7.8667,1986-02-22T11:00:00Z,2006-02-11T08:00:00Z,DMU,2020-01-09T13:01:16Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1082.nc,54.5333,54.5333,7.6000,7.6000,1986-02-22T10:00:00Z,2006-02-11T07:05:00Z,DMU,2020-01-09T13:01:16Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1083.nc,54.5333,54.5333,7.2167,7.2167,1986-02-22T08:00:00Z,2006-02-11T05:47:00Z,DMU,2020-01-09T13:01:17Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1084.nc,54.5333,54.5333,6.8333,6.8333,1986-02-22T06:00:00Z,2006-02-11T04:26:00Z,DMU,2020-01-09T13:01:17Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1085.nc,54.5333,54.5333,6.4500,6.4500,1986-02-22T05:00:00Z,2006-02-11T02:47:00Z,DMU,2020-01-09T13:01:17Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1086.nc,55.3167,55.3167,8.3000,8.3000,1986-02-21T16:00:00Z,2006-02-10T15:20:00Z,DMU,2020-01-09T13:01:17Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1101.nc,57.6333,57.6333,9.8667,9.8667,1987-05-18T17:00:00Z,2006-02-08T07:18:00Z,DMU,2020-01-09T13:01:17Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1102.nc,57.7000,57.7000,9.7500,9.7500,1987-05-19T03:00:00Z,2006-02-08T07:56:00Z,DMU,2020-01-09T13:01:18Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1104.nc,57.8500,57.8500,9.5667,9.5667,1987-05-19T14:00:00Z,2006-02-08T09:18:00Z,DMU,2020-01-09T13:01:18Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1106.nc,58.0000,58.0000,9.3667,9.3667,1987-05-20T03:00:00Z,2006-02-08T11:12:00Z,DMU,2020-01-09T13:01:18Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1130.nc,57.2333,57.2333,8.5417,8.5417,1988-02-10T19:00:00Z,2006-02-08T19:56:00Z,DMU,2020-01-09T13:01:18Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1131.nc,57.3167,57.3167,8.5000,8.5000,1988-02-10T17:00:00Z,2006-02-08T19:14:00Z,DMU,2020-01-09T13:01:18Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1133.nc,57.4833,57.4833,8.4167,8.4167,1988-02-10T15:00:00Z,2006-02-08T17:44:00Z,DMU,2020-01-09T13:01:19Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1135.nc,57.6500,57.6500,8.3333,8.3333,1988-02-10T13:00:00Z,2006-02-08T15:49:00Z,DMU,2020-01-09T13:01:19Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU1728.nc,55.5350,55.5350,12.7133,12.7133,1996-10-07T12:40:00Z,2010-01-26T11:42:00Z,DMU,2020-01-09T13:01:19Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU31S.nc,55.8508,55.8508,12.6687,12.6687,1982-07-12T10:00:00Z,2007-04-23T09:36:00Z,DMU,2020-01-09T13:01:19Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU403.nc,57.0000,58.2517,10.7417,11.4015,1978-01-10T11:00:00Z,2010-01-25T10:25:00Z,DMU,2020-01-09T13:01:21Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU409.nc,56.8567,57.8133,10.6348,11.0000,1978-01-10T15:00:00Z,2010-01-29T05:19:00Z,DMU,2020-01-09T13:01:22Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU413.nc,56.6667,56.6667,12.1167,12.1167,1978-01-09T22:00:00Z,2010-01-25T21:32:00Z,DMU,2020-01-09T13:01:24Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU415.nc,56.5583,56.5583,11.0333,11.0333,1978-01-10T18:00:00Z,2010-01-28T22:04:00Z,DMU,2020-01-09T13:01:25Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU418.nc,56.0000,56.3750,12.0000,12.0333,1983-09-08T17:00:00Z,2010-01-26T04:34:00Z,DMU,2020-01-09T13:01:26Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU427.nc,56.0000,56.0500,10.5467,11.0000,1978-01-11T00:00:00Z,1997-11-05T07:32:00Z,DMU,2020-01-09T13:01:27Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU430.nc,55.9333,56.0000,10.9833,11.0000,2006-10-17T21:00:00Z,2009-08-19T07:27:00Z,DMU,2020-01-09T13:01:27Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU431.nc,55.8667,55.8667,12.7500,12.7500,1978-01-09T15:00:00Z,2010-01-26T09:22:00Z,DMU,2020-01-09T13:01:30Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU432.nc,55.8083,55.8117,10.4950,10.5000,1978-01-11T02:00:00Z,1997-11-05T06:07:00Z,DMU,2020-01-09T13:01:31Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU441.nc,55.0000,55.2717,12.5750,13.0000,1978-01-16T15:00:00Z,2010-01-26T13:33:00Z,DMU,2020-01-09T13:01:32Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU443.nc,55.0000,55.0500,11.0000,11.0333,1983-09-11T05:00:00Z,2010-01-27T21:37:00Z,DMU,2020-01-09T13:01:33Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/BO_PR_CT_DMU444.nc,55.0000,55.0000,13.0000,13.3000,1978-01-13T01:00:00Z,2010-01-26T17:21:00Z,DMU,2020-01-09T13:01:35Z,D,PSAL TEMP TUR4 FLU2 PRES SVEL LGHT DOX1
