# Title : In Situ observations catalog
# Description : catalog of available In Situ observations per platform
# Project : Copernicus
# Format : 1.0
# Date of update : 202004220115
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Heiligenhafen_20200329.nc,54.3731,54.3731,11.0056,11.0056,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-03-30T07:00:57Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Helsingborg_20200329.nc,56.0412,56.0412,12.6845,12.6845,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:00:57Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Helsinki_20200329.nc,60.1536,60.1536,24.9562,24.9562,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,FMI,2020-03-30T13:00:57Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Heltermaa_20200329.nc,58.8664,58.8664,23.0466,23.0466,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,MSI,2020-04-06T07:01:30Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Hesnaes_20200329.nc,54.8167,54.8167,12.1333,12.1333,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-31T13:00:51Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Hobro_20200329.nc,56.6333,56.6333,9.8000,9.8000,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:00:58Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Holbaek_20200329.nc,55.7167,55.7167,11.7167,11.7167,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:00:58Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Holmsund_20200329.nc,63.6555,63.6555,20.3410,20.3410,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:00:59Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Hornbaek_20200329.nc,56.1000,56.1000,12.4667,12.4667,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:00Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Hov_20200329.nc,55.9167,55.9167,10.2667,10.2667,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:00Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Juelsminde_20200329.nc,55.7167,55.7167,10.0167,10.0167,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:00Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Juten_20200329.nc,58.6342,58.6342,16.3248,16.3248,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:00Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_KalixKarlsborg_20200329.nc,65.7888,65.7888,23.3033,23.3033,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:01Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_KalixStoron_20200329.nc,65.6969,65.6969,23.0961,23.0961,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T13:01:00Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kalkgrund_20200329.nc,54.8247,54.8247,9.8881,9.8881,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-03-30T07:01:04Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kalmar_20200329.nc,56.6713,56.6713,16.3888,16.3888,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:04Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kalvehave_20200329.nc,55.0000,55.0000,12.1667,12.1667,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:05Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kappeln_20200329.nc,54.6644,54.6644,9.9381,9.9381,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-03-30T07:01:05Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Karlshamn_20200329.nc,56.1542,56.1542,14.8212,14.8212,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:05Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Karrebaeksminde_20200329.nc,55.1833,55.1833,11.6500,11.6500,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:06Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kaskinen_20200329.nc,62.3440,62.3440,21.2148,21.2148,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,FMI,2020-03-30T13:01:01Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kelnase_20200329.nc,59.6380,59.6380,25.0150,25.0150,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,MSI,2020-04-06T07:01:40Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kemi_20200329.nc,65.6729,65.6729,24.5153,24.5153,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,FMI,2020-03-30T13:01:01Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_KielHoltenau_20200329.nc,54.3722,54.3722,10.1569,10.1569,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-03-30T07:01:08Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_KielTG_20200329.nc,54.5003,54.5003,10.2750,10.2750,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-04-08T19:00:58Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Klagshamn_20200329.nc,55.5222,55.5222,12.8936,12.8936,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:08Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kobenhavn_20200329.nc,55.7000,55.7000,12.6000,12.6000,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:08Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Koege_20200329.nc,55.4500,55.4500,12.2000,12.2000,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:08Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Korsor_20200329.nc,55.3333,55.3333,11.1333,11.1333,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:09Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kristineberg1_20200329.nc,58.2500,58.2500,11.4500,11.4500,2020-03-29T00:00:00Z,2020-03-29T23:55:00Z,SMHI,2020-03-30T07:01:09Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kungsholmsfort_20200329.nc,56.1053,56.1053,15.5894,15.5894,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:09Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Kungsvik_20200329.nc,58.9967,58.9967,11.1272,11.1272,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:10Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_LandsortNorra_20200329.nc,58.7689,58.7689,17.8589,17.8589,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:10Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Langballigau_20200329.nc,54.8233,54.8233,9.6542,9.6542,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-03-30T07:01:10Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Leppneeme_20200329.nc,59.5531,59.5531,24.8662,24.8662,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,MSI,2020-04-06T07:01:46Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_LjusneOrrskarskajen_20200329.nc,61.2067,61.2067,17.1452,17.1452,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:11Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Loudden_20200329.nc,59.3425,59.3425,18.1413,18.1413,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:12Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Luebeck_20200329.nc,53.8931,53.8931,10.7031,10.7031,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-04-06T07:01:50Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Lunde_20200329.nc,62.8806,62.8806,17.8764,17.8764,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:12Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_MalmoHamn_20200329.nc,55.6257,55.6257,12.9845,12.9845,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:13Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Marstrand_20200329.nc,57.8880,57.8880,11.5732,11.5732,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:13Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Munalaid_20200329.nc,58.2280,58.2280,24.1185,24.1185,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,MSI,2020-04-06T07:01:54Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Neustadt_20200329.nc,54.0967,54.0967,10.8128,10.8128,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-03-30T07:01:13Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_NynasFiskehamn_20200329.nc,58.9006,58.9006,17.9536,17.9536,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:13Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_OlandsNorraUdde_20200329.nc,57.3661,57.3661,17.0972,17.0972,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:14Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Onsala_20200329.nc,57.3920,57.3920,11.9190,11.9190,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-04-02T19:00:52Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Oskarshamn_20200329.nc,57.2750,57.2750,16.4781,16.4781,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:14Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Oulu_20200329.nc,65.0403,65.0403,25.4182,25.4182,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,FMI,2020-03-30T13:01:07Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_OxelosundVinterklasen_20200329.nc,58.6617,58.6617,17.1248,17.1248,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:14Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Paldiski_20200329.nc,59.3349,59.3349,24.0796,24.0796,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,MSI,2020-04-06T07:01:59Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Parnu_20200329.nc,58.3889,58.3889,24.4868,24.4868,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,MSI,2020-04-06T07:02:02Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Pietarsaari_20200329.nc,63.7086,63.7086,22.6896,22.6896,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,FMI,2020-03-30T13:01:08Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Pori_20200329.nc,61.5944,61.5944,21.4634,21.4634,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,FMI,2020-03-30T07:01:15Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Porvoo_20200329.nc,60.2058,60.2058,25.6251,25.6251,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,FMI,2020-03-30T13:01:08Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Raahe_20200329.nc,64.6659,64.6659,24.4071,24.4071,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,FMI,2020-03-30T13:01:08Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Randers_20200329.nc,56.4500,56.4500,10.0500,10.0500,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:16Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Ratan_20200329.nc,63.9861,63.9861,20.8950,20.8950,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:17Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Rauma_20200329.nc,61.1335,61.1335,21.4634,21.4634,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,FMI,2020-03-30T13:01:09Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Ringhals_20200329.nc,57.2497,57.2497,12.1125,12.1125,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:17Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Rodby_20200329.nc,54.6500,54.6500,11.3500,11.3500,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:17Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Rodvig_20200329.nc,55.2542,55.2542,12.3728,12.3728,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:18Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Ronne_20200329.nc,55.1000,55.1000,14.6833,14.6833,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:18Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Roskilde_20200329.nc,55.6500,55.6500,12.0833,12.0833,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:18Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Rostock_20200329.nc,54.0831,54.0831,12.1550,12.1550,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-03-30T07:01:19Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Sassnitz_20200329.nc,54.5108,54.5108,13.6431,13.6431,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-03-30T07:01:19Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Schleimuende_20200329.nc,54.6733,54.6733,10.0367,10.0367,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-03-30T07:01:19Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Schleswig_20200329.nc,54.5114,54.5114,9.5692,9.5692,2020-03-29T00:00:00Z,2020-03-29T23:45:00Z,BSH,2020-03-30T07:01:19Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Simpevarp_20200329.nc,57.4092,57.4092,16.6759,16.6759,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:20Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_SjaellandsOdde_20200329.nc,55.9750,55.9750,11.3722,11.3722,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:20Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Skagen_20200329.nc,57.7194,57.7194,10.5858,10.5858,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:21Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Skagsudde2_20200329.nc,63.1881,63.1881,19.0161,19.0161,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:21Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Skanor_20200329.nc,55.4167,55.4167,12.8294,12.8294,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:21Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Slipshavn_20200329.nc,55.2833,55.2833,10.8333,10.8333,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:21Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Smogen_20200329.nc,58.3536,58.3536,11.2178,11.2178,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:22Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Sonderborg_20200329.nc,54.9167,54.9167,9.7833,9.7833,2020-03-29T00:00:00Z,2020-03-29T23:50:00Z,DMI,2020-03-30T07:01:22Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Spikarna_20200329.nc,62.3633,62.3633,17.5311,17.5311,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:22Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200329/BO_TS_TG_Stenungsund_20200329.nc,58.0933,58.0933,11.8325,11.8325,2020-03-29T00:00:00Z,2020-03-29T23:00:00Z,SMHI,2020-03-30T07:01:23Z,R,SLEV DEPH
